date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-09-09,18467-2509091130--32573-1-10968-2509091744,first,fastest,581.49,C$582,N/A,2429,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-09T15:15:00,2025-09-09T17:44:00,149,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.382266
2025-09-09,18467-2509090725--32573-1-10968-2509091342,first,fastest,581.49,C$582,N/A,4559,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-09-09T07:25:00,2025-09-09T09:10:00,105,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.381791
2025-09-09,18467-2509090725--32573-1-10968-2509091342,first,fastest,581.49,C$582,N/A,2697,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-09T10:50:00,2025-09-09T13:42:00,232,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.381791
2025-09-10,18467-2509101440--32573-0-10968-2509101705,economy,fastest,430.31,C$431,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T14:40:00,2025-09-10T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-10,18467-2509100829--32573-0-10968-2509101054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T08:29:00,2025-09-10T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.77663
2025-09-10,18467-2509101840--32573-0-10968-2509102105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T18:40:00,2025-09-10T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.614879
2025-09-10,18467-2509101130--32573-1-10968-2509101555,economy,fastest,452.05,C$453,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-10T11:30:00,2025-09-10T12:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.363186
2025-09-10,18467-2509101130--32573-1-10968-2509101555,economy,fastest,452.05,C$453,N/A,1290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T13:20:00,2025-09-10T15:55:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.363186
2025-09-10,18467-2509101239--32573-1-10968-2509101758,economy,fastest,452.05,C$453,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-09-10T12:39:00,2025-09-10T14:24:00,105,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.368215
2025-09-10,18467-2509101239--32573-1-10968-2509101758,economy,fastest,452.05,C$453,N/A,3066,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T15:26:00,2025-09-10T17:58:00,212,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.368215
2025-09-10,18467-2509100600--32573-1-10968-2509101134,economy,fastest,452.05,C$453,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-10T06:00:00,2025-09-10T08:30:00,150,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.361991
2025-09-10,18467-2509100600--32573-1-10968-2509101134,economy,fastest,452.05,C$453,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T09:31:00,2025-09-10T11:34:00,183,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.361991
2025-09-10,18467-2509101055--32573-1-10968-2509101648,economy,fastest,452.05,C$453,N/A,4347,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-09-10T10:55:00,2025-09-10T12:35:00,100,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.380993
2025-09-10,18467-2509101055--32573-1-10968-2509101648,economy,fastest,452.05,C$453,N/A,1056,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T13:54:00,2025-09-10T16:48:00,234,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.380993
2025-09-10,18467-2509101220--32573-1-10968-2509101827,economy,fastest,452.05,C$453,N/A,5880,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-10T12:20:00,2025-09-10T14:00:00,100,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.369308
2025-09-10,18467-2509101220--32573-1-10968-2509101827,economy,fastest,452.05,C$453,N/A,3254,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T15:44:00,2025-09-10T18:27:00,223,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.369308
2025-09-10,18467-2509101246--32573-1-10968-2509101858,economy,fastest,452.05,C$453,N/A,4623,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-09-10T12:46:00,2025-09-10T14:26:00,100,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.368413
2025-09-10,18467-2509101246--32573-1-10968-2509101858,economy,fastest,452.05,C$453,N/A,1608,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T16:05:00,2025-09-10T18:58:00,233,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.368413
2025-09-10,18467-2509100725--32573-1-10968-2509101342,economy,fastest,452.05,C$453,N/A,4559,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-09-10T07:25:00,2025-09-10T09:10:00,105,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.367618
2025-09-10,18467-2509100725--32573-1-10968-2509101342,economy,fastest,452.05,C$453,N/A,2697,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T10:50:00,2025-09-10T13:42:00,232,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.367618
2025-09-10,18467-2509100600--32385-1-10968-2509101015,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-10T06:00:00,2025-09-10T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.593616
2025-09-10,18467-2509100600--32385-1-10968-2509101015,premium_economy,fastest,607.49,C$608,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T09:00:00,2025-09-10T10:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.593616
2025-09-10,18467-2509101320--32385-1-10910-2509101749,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-10T13:20:00,2025-09-10T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.851481
2025-09-10,18467-2509101320--32385-1-10910-2509101749,premium_economy,fastest,607.49,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-10T16:34:00,2025-09-10T17:49:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.851481
2025-09-10,18467-2509100745--32385-1-10968-2509101215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-10T07:45:00,2025-09-10T10:00:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.586162
2025-09-10,18467-2509100745--32385-1-10968-2509101215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T11:00:00,2025-09-10T12:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.586162
2025-09-10,18467-2509101231--32385-1-10968-2509101705,premium_economy,fastest,607.49,C$608,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-10T12:31:00,2025-09-10T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-10,18467-2509101231--32385-1-10968-2509101705,premium_economy,fastest,607.49,C$608,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T14:37:00,2025-09-10T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-10,18467-2509101855--32385-1-10910-2509102338,premium_economy,fastest,607.49,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-10T18:55:00,2025-09-10T21:16:00,141,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.566476
2025-09-10,18467-2509101855--32385-1-10910-2509102338,premium_economy,fastest,607.49,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-10T22:25:00,2025-09-10T23:38:00,133,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.566476
2025-09-10,18467-2509100945--32385-1-10968-2509101431,premium_economy,fastest,607.49,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-10T09:45:00,2025-09-10T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.728557
2025-09-10,18467-2509100945--32385-1-10968-2509101431,premium_economy,fastest,607.49,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T12:45:00,2025-09-10T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.728557
2025-09-10,18467-2509101710--32385-1-10968-2509102211,premium_economy,fastest,607.49,C$608,N/A,1053,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-10T17:10:00,2025-09-10T19:27:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.553965
2025-09-10,18467-2509101710--32385-1-10968-2509102211,premium_economy,fastest,607.49,C$608,N/A,31,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T20:55:00,2025-09-10T22:11:00,136,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.553965
2025-09-10,18467-2509101320--32385-1-10968-2509101833,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-10T13:20:00,2025-09-10T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.561421
2025-09-10,18467-2509101320--32385-1-10968-2509101833,premium_economy,fastest,607.49,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T17:15:00,2025-09-10T18:33:00,138,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.561421
2025-09-10,18467-2509101130--32385-1-10968-2509101647,premium_economy,fastest,607.49,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-10T11:30:00,2025-09-10T13:44:00,134,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.572188
2025-09-10,18467-2509101130--32385-1-10968-2509101647,premium_economy,fastest,607.49,C$608,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T15:30:00,2025-09-10T16:47:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.572188
2025-09-10,18467-2509101215--32385-1-10968-2509101737,premium_economy,fastest,607.49,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-10T12:15:00,2025-09-10T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.556389
2025-09-10,18467-2509101215--32385-1-10968-2509101737,premium_economy,fastest,607.49,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T15:50:00,2025-09-10T17:37:00,167,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.556389
2025-09-10,18467-2509100820--32695-0-10968-2509101042,business,fastest,597.68,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T08:20:00,2025-09-10T10:42:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.579232
2025-09-10,18467-2509101635--32695-0-10968-2509101857,business,fastest,845.18,C$846,N/A,1029,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T16:35:00,2025-09-10T18:57:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.395588
2025-09-10,18467-2509101440--32573-0-10968-2509101705,business,fastest,559.76,C$560,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T14:40:00,2025-09-10T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-10,18467-2509100829--32573-0-10968-2509101054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T08:29:00,2025-09-10T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.788017
2025-09-10,18467-2509101840--32573-0-10968-2509102105,business,fastest,671.68,C$672,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T18:40:00,2025-09-10T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.404184
2025-09-10,18467-2509100900--32695-1-10968-2509101311,business,fastest,866.88,C$867,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-10T09:00:00,2025-09-10T09:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.341952
2025-09-10,18467-2509100900--32695-1-10968-2509101311,business,fastest,866.88,C$867,N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T10:45:00,2025-09-10T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.341952
2025-09-10,18467-2509100700--32695-1-10968-2509101150,business,fastest,1108.83,"C$1,109",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-10T07:00:00,2025-09-10T07:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.269859
2025-09-10,18467-2509100700--32695-1-10968-2509101150,business,fastest,1108.83,"C$1,109",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T09:18:00,2025-09-10T11:50:00,152,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.269859
2025-09-10,18467-2509100815--32695-1-10968-2509101311,business,fastest,1108.83,"C$1,109",N/A,8901,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-10T08:15:00,2025-09-10T09:08:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.27415
2025-09-10,18467-2509100815--32695-1-10968-2509101311,business,fastest,1108.83,"C$1,109",N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T10:45:00,2025-09-10T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.27415
2025-09-10,18467-2509101000--32695-1-10968-2509101519,business,fastest,1108.83,"C$1,109",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-10T10:00:00,2025-09-10T10:53:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.271998
2025-09-10,18467-2509101000--32695-1-10968-2509101519,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T12:45:00,2025-09-10T15:19:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.271998
2025-09-10,18467-2509100700--32695-1-10968-2509101311,business,fastest,866.88,C$867,N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-10T07:00:00,2025-09-10T07:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.307958
2025-09-10,18467-2509100700--32695-1-10968-2509101311,business,fastest,866.88,C$867,N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T10:45:00,2025-09-10T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.307958
2025-09-10,18467-2509100820--31722-0-10968-2509101042,first,fastest,598.18,C$599,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T08:20:00,2025-09-10T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-10,18467-2509101635--31722-0-10968-2509101857,first,fastest,845.9,C$846,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-10T16:35:00,2025-09-10T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.641149
2025-09-10,18467-2509100900--31722-1-10968-2509101311,first,fastest,803.65,C$804,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-10T09:00:00,2025-09-10T09:55:00,115,1,United,United,FALSE,FALSE,FALSE,FALSE,0.306913
2025-09-10,18467-2509100900--31722-1-10968-2509101311,first,fastest,803.65,C$804,N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T10:45:00,2025-09-10T13:11:00,146,1,United,United,FALSE,FALSE,FALSE,FALSE,0.306913
2025-09-10,18467-2509101714--32573-1-10968-2509102149,first,fastest,581.49,C$582,N/A,5667,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-09-10T17:14:00,2025-09-10T18:59:00,105,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.404191
2025-09-10,18467-2509101714--32573-1-10968-2509102149,first,fastest,581.49,C$582,N/A,1158,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T19:30:00,2025-09-10T21:49:00,199,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.404191
2025-09-10,18467-2509100710--32573-1-10968-2509101157,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-10T07:10:00,2025-09-10T08:50:00,100,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.547252
2025-09-10,18467-2509100710--32573-1-10968-2509101157,first,fastest,581.49,C$582,N/A,2684,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T09:30:00,2025-09-10T11:57:00,207,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.547252
2025-09-10,18467-2509101925--32573-1-10968-2509110022,first,fastest,581.49,C$582,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-10T19:25:00,2025-09-10T21:35:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.377498
2025-09-10,18467-2509101925--32573-1-10968-2509110022,first,fastest,581.49,C$582,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T22:36:00,2025-09-11T00:22:00,166,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.377498
2025-09-10,18467-2509101750--32573-1-10968-2509102344,first,fastest,581.49,C$582,N/A,5116,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-10T17:50:00,2025-09-10T19:30:00,100,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.35999
2025-09-10,18467-2509101750--32573-1-10968-2509102344,first,fastest,581.49,C$582,N/A,1115,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-10T21:00:00,2025-09-10T23:44:00,224,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.35999
