date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-12-11,18467-2512110615--32385-1-10910-2512111115,economy,fastest,439.99,C$440,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-11T10:00:00,2025-12-11T11:15:00,135,1,Delta,Delta,False,False,False,False,0.447077
2025-12-11,18467-2512111330--32385-1-10910-2512111749,premium_economy,fastest,744.49,C$745,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-11T13:30:00,2025-12-11T15:45:00,135,1,Delta,Delta,False,False,False,False,0.740016
2025-12-11,18467-2512111330--32385-1-10910-2512111749,premium_economy,fastest,744.49,C$745,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-11T16:34:00,2025-12-11T17:49:00,135,1,Delta,Delta,False,False,False,False,0.740016
2025-12-11,18467-2512110600--32385-1-10968-2512111022,premium_economy,fastest,738.19,C$739,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-11T06:00:00,2025-12-11T07:26:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.586832
2025-12-11,18467-2512110600--32385-1-10968-2512111022,premium_economy,fastest,738.19,C$739,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T08:34:00,2025-12-11T10:22:00,168,1,Delta,Delta,False,False,False,False,0.586832
2025-12-11,18467-2512110745--32385-1-10968-2512111215,premium_economy,fastest,607.99,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-11T07:45:00,2025-12-11T10:00:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-12-11,18467-2512110745--32385-1-10968-2512111215,premium_economy,fastest,607.99,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T11:00:00,2025-12-11T12:15:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-12-11,18467-2512110945--32385-1-10968-2512111431,premium_economy,fastest,738.19,C$739,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-11T09:45:00,2025-12-11T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.572741
2025-12-11,18467-2512110945--32385-1-10968-2512111431,premium_economy,fastest,738.19,C$739,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T12:45:00,2025-12-11T14:31:00,166,1,Delta,Delta,False,False,False,False,0.572741
2025-12-11,18467-2512110615--32385-1-10910-2512111115,premium_economy,fastest,607.99,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-11T06:15:00,2025-12-11T08:35:00,140,1,Delta,Delta,False,False,False,False,0.622062
2025-12-11,18467-2512110615--32385-1-10910-2512111115,premium_economy,fastest,607.99,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-11T10:00:00,2025-12-11T11:15:00,135,1,Delta,Delta,False,False,False,False,0.622062
2025-12-11,18467-2512111215--32385-1-10968-2512111737,premium_economy,fastest,607.99,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-11T12:15:00,2025-12-11T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.865987
2025-12-11,18467-2512111215--32385-1-10968-2512111737,premium_economy,fastest,607.99,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T15:50:00,2025-12-11T17:37:00,167,1,Delta,Delta,False,False,False,False,0.865987
2025-12-11,18467-2512110600--32385-1-10968-2512111122,premium_economy,fastest,586.99,C$587,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-12-11T06:00:00,2025-12-11T07:53:00,113,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.619567
2025-12-11,18467-2512110600--32385-1-10968-2512111122,premium_economy,fastest,586.99,C$587,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T08:30:00,2025-12-11T11:22:00,232,1,Delta,Delta,False,False,False,False,0.619567
2025-12-11,18467-2512111800--32385-1-10910-2512112338,premium_economy,fastest,607.99,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-11T18:00:00,2025-12-11T20:21:00,141,1,Delta,Delta,False,False,False,False,0.576612
2025-12-11,18467-2512111800--32385-1-10910-2512112338,premium_economy,fastest,607.99,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-11T22:25:00,2025-12-11T23:38:00,133,1,Delta,Delta,False,False,False,False,0.576612
2025-12-11,18467-2512111010--32385-1-10968-2512111608,premium_economy,fastest,586.99,C$587,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-11T10:10:00,2025-12-11T11:51:00,101,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.609438
2025-12-11,18467-2512111010--32385-1-10968-2512111608,premium_economy,fastest,586.99,C$587,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T13:15:00,2025-12-11T16:08:00,233,1,Delta,Delta,False,False,False,False,0.609438
2025-12-11,18467-2512111205--32385-1-10968-2512111824,premium_economy,fastest,586.99,C$587,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-11T12:05:00,2025-12-11T13:45:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.575964
2025-12-11,18467-2512111205--32385-1-10968-2512111824,premium_economy,fastest,586.99,C$587,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T15:25:00,2025-12-11T18:24:00,239,1,Delta,Delta,False,False,False,False,0.575964
2025-12-11,18467-2512111635--32573-0-10968-2512111915,business,fastest,555.68,C$556,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T16:35:00,2025-12-11T19:15:00,220,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-12-11,18467-2512111400--32695-0-10968-2512111642,business,fastest,597.88,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T14:00:00,2025-12-11T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.801877
2025-12-11,18467-2512111940--32695-0-10968-2512112222,business,fastest,597.88,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T19:40:00,2025-12-11T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.492376
2025-12-11,18467-2512111415--32573-0-10968-2512111705,business,fastest,667.4,C$668,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T14:15:00,2025-12-11T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.437311
2025-12-11,18467-2512110759--32573-0-10968-2512111054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T07:59:00,2025-12-11T10:54:00,235,0,American Airlines,American Airlines,False,False,False,False,0.658662
2025-12-11,18467-2512110900--32695-1-10968-2512111311,business,fastest,1587.18,"C$1,588",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-11T09:00:00,2025-12-11T09:55:00,115,1,Air Canada,United,False,False,False,False,0.27073
2025-12-11,18467-2512110900--32695-1-10968-2512111311,business,fastest,1587.18,"C$1,588",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T10:45:00,2025-12-11T13:11:00,146,1,Air Canada,United,False,False,False,False,0.27073
2025-12-11,18467-2512111400--32695-1-10968-2512111826,business,fastest,1109.13,"C$1,110",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-11T14:00:00,2025-12-11T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.293288
2025-12-11,18467-2512111400--32695-1-10968-2512111826,business,fastest,1109.13,"C$1,110",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T15:52:00,2025-12-11T18:26:00,154,1,Air Canada,United,False,False,False,False,0.293288
2025-12-11,18467-2512111000--32695-1-10968-2512111554,business,fastest,1109.13,"C$1,110",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-11T10:00:00,2025-12-11T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.24797
2025-12-11,18467-2512111000--32695-1-10968-2512111554,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T13:20:00,2025-12-11T15:54:00,154,1,Air Canada,United,False,False,False,False,0.24797
2025-12-11,18467-2512111200--32695-1-10968-2512111826,business,fastest,1109.13,"C$1,110",N/A,505,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-11T12:00:00,2025-12-11T12:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.236854
2025-12-11,18467-2512111200--32695-1-10968-2512111826,business,fastest,1109.13,"C$1,110",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T15:52:00,2025-12-11T18:26:00,154,1,Air Canada,United,False,False,False,False,0.236854
2025-12-11,18390-2512111525--32695-1-10968-2512112224,business,fastest,967.54,C$968,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-12-11T15:25:00,2025-12-11T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.248142
2025-12-11,18390-2512111525--32695-1-10968-2512112224,business,fastest,967.54,C$968,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T18:50:00,2025-12-11T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.248142
2025-12-11,18467-2512111400--31722-0-10968-2512111642,first,fastest,595.53,C$596,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T14:00:00,2025-12-11T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-12-11,18467-2512111940--31722-0-10968-2512112222,first,fastest,595.53,C$596,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-11T19:40:00,2025-12-11T22:22:00,222,0,United,Air Canada,False,False,False,False,0.773579
2025-12-11,18467-2512111137--32573-1-10968-2512111554,first,fastest,689.1,C$690,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-11T11:37:00,2025-12-11T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.341074
2025-12-11,18467-2512111137--32573-1-10968-2512111554,first,fastest,689.1,C$690,N/A,1893,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T13:15:00,2025-12-11T15:54:00,159,1,American Airlines,American Airlines,False,False,False,False,0.341074
2025-12-11,18467-2512110615--32573-1-10968-2512111043,first,fastest,577.38,C$578,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-11T06:15:00,2025-12-11T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.524225
2025-12-11,18467-2512110615--32573-1-10968-2512111043,first,fastest,577.38,C$578,N/A,3102,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T08:05:00,2025-12-11T10:43:00,158,1,American Airlines,American Airlines,False,False,False,False,0.524225
2025-12-11,18467-2512111920--32573-1-10968-2512120039,first,fastest,577.38,C$578,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-11T19:20:00,2025-12-11T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.333108
2025-12-11,18467-2512111920--32573-1-10968-2512120039,first,fastest,577.38,C$578,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T22:38:00,2025-12-12T00:39:00,181,1,American Airlines,American Airlines,False,False,False,False,0.333108
2025-12-11,18467-2512111710--32573-1-10968-2512112237,first,fastest,577.38,C$578,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-11T17:10:00,2025-12-11T19:25:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.331308
2025-12-11,18467-2512111710--32573-1-10968-2512112237,first,fastest,577.38,C$578,N/A,2205,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T20:35:00,2025-12-11T22:37:00,182,1,American Airlines,American Airlines,False,False,False,False,0.331308
2025-12-11,18467-2512111225--32573-1-10968-2512111815,first,fastest,577.38,C$578,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-11T12:25:00,2025-12-11T14:05:00,100,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.35556
2025-12-11,18467-2512111225--32573-1-10968-2512111815,first,fastest,577.38,C$578,N/A,2911,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T15:35:00,2025-12-11T18:15:00,220,1,American Airlines,American Airlines,False,False,False,False,0.35556
2025-12-11,18467-2512111750--32573-1-10968-2512112358,first,fastest,577.38,C$578,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-11T17:50:00,2025-12-11T19:30:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.335887
2025-12-11,18467-2512111750--32573-1-10968-2512112358,first,fastest,577.38,C$578,N/A,3052,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T21:05:00,2025-12-11T23:58:00,233,1,American Airlines,American Airlines,False,False,False,False,0.335887
2025-12-11,18467-2512110715--32573-1-10968-2512111354,first,fastest,577.38,C$578,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-11T07:15:00,2025-12-11T09:00:00,105,1,American Airlines,Piedmont Airlines,False,False,False,False,0.335324
2025-12-11,18467-2512110715--32573-1-10968-2512111354,first,fastest,577.38,C$578,N/A,1945,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T11:00:00,2025-12-11T13:54:00,234,1,American Airlines,American Airlines,False,False,False,False,0.335324
2025-12-11,18467-2512111305--32573-1-10968-2512112125,first,fastest,577.38,C$578,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-11T13:05:00,2025-12-11T14:05:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.351694
2025-12-11,18467-2512111305--32573-1-10968-2512112125,first,fastest,577.38,C$578,N/A,2868,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-11T18:35:00,2025-12-11T21:25:00,170,1,American Airlines,American Airlines,False,False,False,False,0.351694
2025-12-12,18467-2512121635--32573-0-10968-2512121915,economy,fastest,426.46,C$427,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-12T16:35:00,2025-12-12T19:15:00,220,0,American Airlines,American Airlines,False,False,False,False,0.839822
2025-12-12,18467-2512121415--32573-0-10968-2512121705,economy,fastest,426.46,C$427,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-12T14:15:00,2025-12-12T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-12-12,18467-2512120759--32573-0-10968-2512121054,economy,fastest,426.46,C$427,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-12T07:59:00,2025-12-12T10:54:00,235,0,American Airlines,American Airlines,False,False,False,False,0.671107
2025-12-12,18467-2512121137--32573-1-10968-2512121554,economy,fastest,448.16,C$449,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-12T11:37:00,2025-12-12T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.417042
2025-12-12,18467-2512121137--32573-1-10968-2512121554,economy,fastest,448.16,C$449,N/A,1893,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-12T13:15:00,2025-12-12T15:54:00,159,1,American Airlines,American Airlines,False,False,False,False,0.417042
